Date,TRDPRC_1
2014-08-15,46.785708
2014-08-18,46.911932
2014-08-19,47.271188
2014-08-20,47.373138
2014-08-21,47.411977
2014-08-22,47.096415
2014-08-25,47.513928
2014-08-26,47.756668
2014-08-27,47.659572
2014-08-28,47.669281
2014-08-29,47.936295
2014-09-02,47.329445
2014-09-03,47.45567
2014-09-04,46.814836
2014-09-05,47.130398
2014-09-08,46.397324
2014-09-09,46.193422
2014-09-10,46.081762
2014-09-11,46.11089
2014-09-12,45.421509
2014-09-15,45.741926
2014-09-16,46.295373
2014-09-17,46.042923
2014-09-18,45.805038
2014-09-19,45.533169
2014-09-22,44.863207
2014-09-23,44.732127
2014-09-24,44.770966
2014-09-25,44.086439
2014-09-26,44.654936
2014-09-29,44.5525
2014-09-30,43.994198
2014-10-01,43.09606
2014-10-02,42.872739
2014-10-03,42.804772
2014-10-06,42.85332
2014-10-07,42.295018
2014-10-08,42.707676
2014-10-09,41.139575
2014-10-10,40.561854
2014-10-13,39.309316
2014-10-14,38.814126
2014-10-15,39.110269
2014-10-16,39.80936
2014-10-17,40.149196
2014-10-20,40.498742
2014-10-21,41.731861
2014-10-22,40.940528
2014-10-23,41.702732
2014-10-24,41.557088
2014-10-27,40.683224
2014-10-28,41.610491
2014-10-29,41.746425
2014-10-30,41.595926
2014-10-31,42.440662
2014-11-03,41.770699
2014-11-04,40.9114
2014-11-05,41.62991
2014-11-06,42.154228
2014-11-07,42.620289
2014-11-10,42.23676
2014-11-11,42.362985
2014-11-12,41.989165
2014-11-13,41.430863
2014-11-14,41.853231
2014-11-17,41.634765
2014-11-18,41.668748
2014-11-19,41.887214
2014-11-20,42.411533
2014-11-21,42.96498
2014-11-24,42.634854
2014-11-25,41.940617
2014-11-26,41.411444
2014-11-28,38.751014
2014-12-01,38.886948
2014-12-02,39.309316
2014-12-03,39.789941
2014-12-04,39.44525
2014-12-05,38.974334
2014-12-08,37.396524
2014-12-09,37.804328
2014-12-10,36.639176
2014-12-11,36.614902
2014-12-12,35.93523
2014-12-15,35.614813
2014-12-16,35.930375
2014-12-17,37.420798
2014-12-18,38.139309
2014-12-19,39.115124
2014-12-22,38.71703
2014-12-23,39.187946
2014-12-24,38.901512
2014-12-26,38.891803
2014-12-29,39.032592
2014-12-30,38.721885
2014-12-31,38.430597
2015-01-02,38.610224
2015-01-05,37.012995
2015-01-06,36.469258
2015-01-07,36.546934
2015-01-08,37.367396
2015-01-09,37.071253
2015-01-12,36.003197
2015-01-13,35.716764
2015-01-14,35.828424
2015-01-15,35.372073
2015-01-16,36.52266
2015-01-20,36.566354
2015-01-21,37.309138
2015-01-22,37.483911
2015-01-23,37.216897
2015-01-26,37.750925
2015-01-27,37.726651
2015-01-28,36.241082
2015-01-29,36.362452
2015-01-30,36.678014
2015-02-02,37.799473
2015-02-03,38.833545
2015-02-04,38.192712
2015-02-05,38.741304
2015-02-06,38.751014
2015-02-09,38.789852
2015-02-10,38.770433
2015-02-11,38.498564
2015-02-12,39.003463
2015-02-13,39.828779
2015-02-17,39.950149
2015-02-18,39.474379
2015-02-19,39.289896
2015-02-20,39.100559
2015-02-23,38.940351
2015-02-24,39.047156
2015-02-25,39.260768
2015-02-26,38.532548
2015-02-27,38.36263
2015-03-02,38.095616
2015-03-03,38.236405
2015-03-04,38.183002
2015-03-05,37.954826
2015-03-06,37.275154
2015-03-09,37.00814
2015-03-10,36.493532
2015-03-11,36.600337
2015-03-12,36.367307
2015-03-13,36.231372
2015-03-16,36.721707
2015-03-17,36.580918
2015-03-18,37.644119
2015-03-19,37.046979
2015-03-20,37.338267
2015-03-23,37.207187
2015-03-24,36.959592
2015-03-25,37.440218
2015-03-26,37.396524
2015-03-27,37.090672
2015-03-30,37.886859
2015-03-31,37.663538
2015-04-01,37.653829
2015-04-02,37.731506
2015-04-06,38.411178
2015-04-07,38.435452
2015-04-08,38.124744
2015-04-09,38.736449
2015-04-10,38.906367
2015-04-13,38.517983
2015-04-14,39.21222
2015-04-15,40.149196
2015-04-16,40.056955
2015-04-17,39.765667
2015-04-20,39.916166
2015-04-21,39.493798
2015-04-22,39.755957
2015-04-23,40.027826
2015-04-24,39.79965
2015-04-27,39.755957
2015-04-28,39.955004
2015-04-29,40.265711
2015-04-30,40.139486
2015-05-01,40.231728
2015-05-04,40.129777
2015-05-05,39.634344
2015-05-06,39.479234
2015-05-07,39.052011
2015-05-08,39.692845
2015-05-11,38.945206
2015-05-12,39.124833
2015-05-13,39.022882
2015-05-14,39.008318
2015-05-15,39.163672
2015-05-18,39.197655
2015-05-19,38.639353
2015-05-20,38.712175
2015-05-21,39.076285
2015-05-22,38.935496
2015-05-26,38.318936
2015-05-27,38.250969
2015-05-28,38.10047
2015-05-29,38.056777
2015-06-01,37.959681
2015-06-02,38.22184
2015-06-03,37.959681
2015-06-04,37.445072
2015-06-05,37.707232
2015-06-08,37.49362
2015-06-09,37.488766
2015-06-10,37.949972
2015-06-11,37.780054
2015-06-12,37.357686
2015-06-15,37.2703
2015-06-16,37.561588
2015-06-17,37.469346
2015-06-18,37.445072
2015-06-19,36.852787
2015-06-22,37.304283
2015-06-23,37.425653
2015-06-24,37.192623
2015-06-25,36.813948
2015-06-26,36.935318
2015-06-29,36.236227
2015-06-30,36.488677
2015-07-01,36.022616
2015-07-02,36.182824
2015-07-06,35.707054
2015-07-07,36.032326
2015-07-08,35.304106
2015-07-09,35.483733
2015-07-10,35.677925
2015-07-13,35.930375
2015-07-14,36.187679
2015-07-15,35.5517
2015-07-16,35.600248
2015-07-17,35.168171
2015-07-20,34.70211
2015-07-21,34.716675
2015-07-22,34.435096
2015-07-23,34.405968
2015-07-24,33.745715
2015-07-27,33.260235
2015-07-28,34.211776
2015-07-29,34.677836
2015-07-30,34.435096
2015-07-31,33.682602
2015-08-03,32.973802
2015-08-04,32.862141
2015-08-05,32.614546
2015-08-06,33.13401
2015-08-07,32.541724
2015-08-10,33.580652
2015-08-11,33.643764
2015-08-12,34.255469
2015-08-13,33.736005
2015-08-14,33.663183
2015-08-17,33.736005
2015-08-18,33.60978
2015-08-19,32.682514
2015-08-20,31.944584
2015-08-21,30.82798
2015-08-24,29.172493
2015-08-25,28.750126
2015-08-26,29.740505
2015-08-27,31.211509
2015-08-28,31.92031
2015-08-31,32.250436
2015-09-01,31.114413
2015-09-02,31.400846
2015-09-03,31.488233
2015-09-04,30.968769
2015-09-08,31.454249
2015-09-09,30.861964
2015-09-10,31.041591
2015-09-11,30.764868
2015-09-14,30.497854
2015-09-15,30.83769
2015-09-16,31.711554
2015-09-17,31.692134
2015-09-18,30.633788
2015-09-21,30.808561
2015-09-22,30.483289
2015-09-23,30.09005
2015-09-24,30.22113
2015-09-25,30.279388
2015-09-28,29.070542
2015-09-29,29.026849
2015-09-30,29.711376
2015-10-01,29.769634
2015-10-02,30.997898
2015-10-05,31.934874
2015-10-06,32.643675
2015-10-07,33.056333
2015-10-08,33.687457
2015-10-09,33.468991
2015-10-12,33.036914
2015-10-13,32.692223
2015-10-14,32.973802
2015-10-15,33.566087
2015-10-16,33.60978
2015-10-19,32.944673
2015-10-20,33.036914
2015-10-21,32.629111
2015-10-22,33.216542
2015-10-23,33.138865
2015-10-26,32.328113
2015-10-27,31.939729
2015-10-28,32.64853
2015-10-29,32.813593
2015-10-30,33.027204
2015-11-02,33.799118
2015-11-03,34.663272
2015-11-04,34.352565
2015-11-05,34.061277
2015-11-06,33.886504
2015-11-09,33.551523
2015-11-10,33.624345
2015-11-11,32.910689
2015-11-12,32.16305
2015-11-13,32.03197
2015-11-16,33.100026
2015-11-17,32.735916
2015-11-18,33.274799
2015-11-19,32.828158
2015-11-20,32.478612
2015-11-23,32.711642
2015-11-24,33.410734
2015-11-25,33.138865
2015-11-27,32.90098
2015-11-30,33.02235
2015-12-01,33.284509
2015-12-02,32.255291
2015-12-03,31.609603
2015-12-04,31.410556
2015-12-07,30.216275
2015-12-08,29.905568
2015-12-09,30.298807
2015-12-10,30.492999
2015-12-11,29.352121
2015-12-14,29.507474
2015-12-15,30.250259
2015-12-16,30.051212
2015-12-17,29.313282
2015-12-18,28.541369
2015-12-21,28.570498
2015-12-22,28.905479
2015-12-23,30.162872
2015-12-24,29.891004
2015-12-28,29.347266
2015-12-29,29.551168
2015-12-30,29.153074
2015-12-31,29.284154
2016-01-04,29.274444
2016-01-05,29.386104
2016-01-06,28.254936
2016-01-07,27.565554
2016-01-08,27.211154
2016-01-11,26.628578
2016-01-12,26.69169
2016-01-13,26.050857
2016-01-14,27.172316
2016-01-15,26.385838
2016-01-19,25.817826
2016-01-20,25.1333
2016-01-21,25.914922
2016-01-22,27.060655
2016-01-25,25.798407
2016-01-26,26.774222
2016-01-27,26.647997
2016-01-28,27.458749
2016-01-29,28.259791
2016-02-01,27.786448
2016-02-02,26.861608
2016-02-03,27.818004
2016-02-04,27.80344
2016-02-05,27.157751
2016-02-08,27.016962
2016-02-09,26.366419
2016-02-10,26.259613
2016-02-11,26.148438
2016-02-12,26.837334
2016-02-16,27.104348
2016-02-17,27.992777
2016-02-18,27.643231
2016-02-19,27.580119
2016-02-22,28.284065
2016-02-23,27.31796
2016-02-24,27.594683
2016-02-25,27.618957
2016-02-26,27.78402
2016-02-29,27.468458
2016-03-01,28.186969
2016-03-02,28.87635
2016-03-03,29.313282
2016-03-04,29.594861
2016-03-07,30.289097
2016-03-08,29.01714
2016-03-09,29.488055
2016-03-10,29.512329
2016-03-11,30.274533
2016-03-14,30.075486
2016-03-15,30.017228
2016-03-16,30.536692
2016-03-17,30.954448
2016-03-18,30.823125
2016-03-21,30.71632
2016-03-22,30.546402
2016-03-23,29.876439
2016-03-24,30.022083
2016-03-28,29.861875
2016-03-29,30.002664
2016-03-30,30.060533
2016-03-31,30.046357
2016-04-01,29.643409
2016-04-04,29.424554
2016-04-05,29.225896
2016-04-06,29.85702
2016-04-07,29.682247
2016-04-08,30.279388
2016-04-11,30.153163
2016-04-12,31.051301
2016-04-13,31.196945
2016-04-14,31.269767
2016-04-15,30.847011
2016-04-18,31.357153
2016-04-19,31.983422
2016-04-20,32.269856
2016-04-21,32.080518
2016-04-22,32.546579
2016-04-25,32.182469
2016-04-26,32.697078
2016-04-27,33.318492
2016-04-28,32.823303
2016-04-29,32.7699
2016-05-02,32.735916
2016-05-03,31.964003
2016-05-04,31.502797
2016-05-05,31.760102
2016-05-06,31.68728
2016-05-09,31.226074
2016-05-10,31.774666
2016-05-11,31.871762
2016-05-12,31.959537
2016-05-13,31.551345
2016-05-16,32.085373
2016-05-17,32.235872
2016-05-18,31.925165
2016-05-19,31.93002
2016-05-20,32.119357
2016-05-23,32.036825
2016-05-24,32.197034
2016-05-25,32.706788
2016-05-26,32.570853
2016-05-27,32.590272
2016-05-31,32.464048
2016-06-01,32.473757
2016-06-02,32.430064
2016-06-03,32.303839
2016-06-06,33.017883
2016-06-07,33.765134
2016-06-08,33.687457
2016-06-09,33.430153
2016-06-10,32.706788
2016-06-13,32.609692
2016-06-14,32.590272
2016-06-15,32.512984
2016-06-16,32.357242
2016-06-17,32.473757
2016-06-20,32.755336
2016-06-21,33.14372
2016-06-22,32.959237
2016-06-23,33.502975
2016-06-24,32.420354
2016-06-27,31.381427
2016-06-28,32.255291
2016-06-29,32.866996
2016-06-30,33.129155
2016-07-01,33.303928
2016-07-05,32.633966
2016-07-06,32.774366
2016-07-07,32.439385
2016-07-08,32.871851
2016-07-11,32.934963
2016-07-12,33.75057
2016-07-13,33.459282
2016-07-14,33.6292
2016-07-15,33.60978
2016-07-18,33.634054
2016-07-19,33.444329
2016-07-20,33.396169
2016-07-21,33.066043
2016-07-22,33.167994
2016-07-25,32.507741
2016-07-26,32.697078
2016-07-27,32.376661
2016-07-28,32.381516
2016-07-29,32.711642
2016-08-01,31.633877
2016-08-02,31.92031
2016-08-03,32.53687
2016-08-04,32.488322
2016-08-05,32.784464
2016-08-08,33.221396
2016-08-09,33.046624
2016-08-10,32.687368
2016-08-11,33.167994
2016-08-12,33.352476
2016-08-15,33.61949
2016-08-16,33.672893
2016-08-17,33.774844
2016-08-18,34.46908
2016-08-19,34.182647
2016-08-22,33.789408
2016-08-23,34.026905
2016-08-24,33.891359
2016-08-25,33.799118
2016-08-26,33.682602
2016-08-29,33.910778
2016-08-30,33.794263
2016-08-31,33.260235
2016-09-01,33.163139
2016-09-02,33.536958
2016-09-06,34.041858
2016-09-07,34.23605
2016-09-08,34.876883
2016-09-09,33.837956
2016-09-12,34.172937
2016-09-13,33.197122
2016-09-14,32.803884
2016-09-15,33.211687
2016-09-16,32.745626
2016-09-19,32.726207
2016-09-20,32.488322
2016-09-21,33.240816
2016-09-22,33.279654
2016-09-23,32.837867
2016-09-26,32.692223
2016-09-27,32.473757
2016-09-28,33.876794
2016-09-29,33.818537
2016-09-30,34.279743
2016-10-03,34.255469
2016-10-04,33.905923
2016-10-05,34.425387
2016-10-06,34.47879
2016-10-07,34.279743
2016-10-10,34.818626
2016-10-11,34.420532
2016-10-12,34.274888
2016-10-13,34.085551
2016-10-14,33.886504
2016-10-17,33.721441
2016-10-18,33.857375
2016-10-19,34.338
2016-10-20,34.299162
2016-10-21,34.075841
2016-10-24,33.97389
2016-10-25,33.818537
2016-10-26,33.896214
2016-10-27,33.769989
2016-10-28,33.677748
2016-10-31,33.313638
2016-11-01,33.318492
2016-11-02,32.949528
2016-11-03,33.080607
2016-11-04,32.90098
2016-11-07,33.60978
2016-11-08,33.653474
2016-11-09,34.202066
2016-11-10,34.34771
2016-11-11,33.721441
2016-11-14,33.910778
2016-11-15,34.867174
2016-11-16,34.624434
2016-11-17,34.391403
2016-11-18,34.532192
2016-11-21,35.352654
2016-11-22,35.333234
2016-11-23,35.478878
2016-11-25,35.304106
2016-11-28,34.813771
2016-11-29,34.386548
2016-11-30,36.134276
2016-12-01,36.221663
2016-12-02,36.328468
2016-12-05,36.648885
2016-12-06,36.580918
2016-12-07,36.872206
2016-12-08,37.071253
2016-12-09,37.187768
2016-12-12,37.362541
2016-12-13,37.784908
2016-12-14,37.02756
2016-12-15,37.110091
2016-12-16,37.144075
2016-12-19,36.974157
2016-12-20,36.891625
2016-12-21,36.949883
2016-12-22,37.100382
2016-12-23,37.066398
2016-12-27,37.14893
2016-12-28,36.745981
2016-12-29,36.673159
2016-12-30,36.566354
2017-01-03,36.979012
2017-01-04,36.901335
2017-01-05,36.809094
2017-01-06,36.843077
2017-01-09,36.309049
2017-01-10,35.978923
2017-01-11,36.367307
2017-01-12,36.216808
2017-01-13,36.110002
2017-01-17,36.333323
2017-01-18,36.250792
2017-01-19,36.051745
2017-01-20,36.187679
2017-01-23,35.80415
2017-01-24,36.197389
2017-01-25,36.386726
2017-01-26,36.415855
2017-01-27,36.03718
2017-01-30,35.376928
2017-01-31,35.391492
2017-02-01,35.129333
2017-02-02,35.32838
2017-02-03,35.634232
2017-02-06,35.333234
2017-02-07,34.83319
2017-02-08,34.915722
2017-02-09,35.30896
2017-02-10,35.575974
2017-02-13,35.643942
2017-02-14,35.760457
2017-02-15,35.619668
2017-02-16,35.134188
2017-02-17,34.939996
2017-02-21,35.177881
2017-02-22,34.643853
2017-02-23,34.789497
2017-02-24,34.464225
2017-02-27,34.760368
2017-02-28,34.653562
2017-03-01,35.347799
2017-03-02,35.012818
2017-03-03,34.949705
2017-03-06,35.027382
2017-03-07,34.716675
2017-03-08,33.813682
2017-03-09,34.037003
2017-03-10,33.988455
2017-03-13,33.99331
2017-03-14,33.60978
2017-03-15,34.35742
2017-03-16,34.11468
2017-03-17,33.886504
2017-03-20,33.860288
2017-03-21,33.600071
2017-03-22,33.551523
2017-03-23,33.415588
2017-03-24,33.284509
2017-03-27,33.129155
2017-03-28,33.600071
2017-03-29,34.061277
2017-03-30,34.051567
2017-03-31,33.935052
2017-04-03,33.876794
2017-04-04,34.124389
2017-04-05,34.017584
2017-04-06,34.289452
2017-04-07,34.158373
2017-04-10,34.415677
2017-04-11,34.420532
2017-04-12,34.274888
2017-04-13,33.648619
2017-04-17,33.721441
2017-04-18,33.405879
2017-04-19,32.915544
2017-04-20,33.075752
2017-04-21,32.910689
2017-04-24,33.104881
2017-04-25,33.38646
2017-04-26,33.274799
2017-04-27,32.910689
2017-04-28,32.934963
2017-05-01,32.842722
2017-05-02,32.677659
2017-05-03,32.7699
2017-05-04,32.167905
2017-05-05,32.677659
2017-05-08,32.910689
2017-05-09,32.63882
2017-05-10,33.070898
2017-05-11,33.00293
2017-05-12,32.89127
2017-05-15,33.148574
2017-05-16,32.983511
2017-05-17,32.65824
2017-05-18,32.64853
2017-05-19,33.051478
2017-05-22,32.978656
2017-05-23,33.056333
2017-05-24,32.88156
2017-05-25,32.28442
2017-05-26,32.337823
2017-05-30,31.905746
2017-05-31,31.769811
2017-06-01,31.968858
2017-06-02,31.599893
2017-06-05,31.658151
2017-06-06,32.03197
2017-06-07,31.580474
2017-06-08,31.488233
2017-06-09,32.245582
2017-06-12,32.473757
2017-06-13,32.716497
2017-06-14,32.124212
2017-06-15,31.881472
2017-06-16,32.187324
2017-06-19,31.983422
2017-06-20,31.575619
2017-06-21,31.065865
2017-06-22,31.046446
2017-06-23,31.255202
2017-06-26,31.187235
2017-06-27,31.138687
2017-06-28,31.308605
2017-06-29,31.376572
2017-06-30,31.517362
2017-07-03,32.124212
2017-07-05,31.473668
2017-07-06,31.124123
2017-07-07,31.075575
2017-07-10,31.177526
2017-07-11,31.347444
2017-07-12,31.43483
2017-07-13,31.561055
2017-07-14,31.750392
2017-07-17,31.711554
2017-07-18,31.561055
2017-07-19,32.022261
2017-07-20,31.925165
2017-07-21,31.609603
2017-07-24,31.551345
2017-07-25,31.949439
2017-07-26,31.983422
2017-07-27,32.308694
2017-07-28,32.269856
2017-07-31,32.342678
2017-08-01,32.337823
2017-08-02,32.216453
2017-08-03,31.764956
2017-08-04,31.866907
2017-08-07,31.624167
2017-08-08,31.551345
2017-08-09,31.580474
2017-08-10,31.245493
2017-08-11,31.041591
2017-08-14,30.94935
2017-08-15,30.832835
2017-08-16,30.536692
2017-08-17,30.104615
2017-08-18,30.255114
2017-08-21,30.09976
2017-08-22,30.298807
2017-08-23,30.429886
2017-08-24,30.449306
2017-08-25,30.58524
2017-08-28,30.449306
2017-08-29,30.410467
2017-08-30,30.425032
2017-08-31,30.570676
2017-09-01,30.866818
2017-09-05,31.036736
2017-09-06,31.541636
2017-09-07,31.599893
2017-09-08,31.264912
2017-09-11,31.561055
2017-09-12,31.755247
2017-09-13,32.15334
2017-09-14,32.308694
2017-09-15,31.964003
2017-09-18,32.099938
2017-09-19,32.231017
2017-09-20,32.449483
2017-09-21,32.459193
2017-09-22,32.624256
2017-09-25,33.095172
2017-09-26,33.080607
2017-09-27,33.221396
2017-09-28,33.250525
2017-09-29,33.24567
2017-10-02,33.235961
2017-10-03,33.201977
2017-10-04,33.177703
2017-10-05,33.328202
2017-10-06,33.046624
2017-10-09,33.114591
2017-10-10,33.14372
2017-10-11,33.221396
2017-10-12,33.100026
2017-10-13,33.080607
2017-10-16,33.153429
2017-10-17,33.172848
2017-10-18,32.939818
2017-10-19,32.837867
2017-10-20,32.90098
2017-10-23,32.731062
2017-10-24,32.794174
2017-10-25,32.565998
2017-10-26,32.633966
2017-10-27,32.692223
2017-10-30,32.862141
2017-10-31,32.968947
2017-11-01,33.342766
2017-11-02,33.24567
2017-11-03,33.342766
2017-11-06,34.10497
2017-11-07,34.061277
2017-11-08,33.896214
2017-11-09,33.998164
2017-11-10,33.818537
2017-11-13,33.624345
2017-11-14,33.080607
2017-11-15,32.706788
2017-11-16,32.575708
2017-11-17,32.735916
2017-11-20,32.65824
2017-11-21,32.731062
2017-11-22,32.862141
2017-11-24,32.954382
2017-11-27,32.619401
2017-11-28,32.871851
2017-11-29,33.051478
2017-11-30,33.546668
2017-12-01,33.828246
2017-12-04,33.813682
2017-12-05,33.668038
2017-12-06,33.231106
2017-12-07,33.328202
2017-12-08,33.634054
2017-12-11,33.876794
2017-12-12,33.784553
2017-12-13,33.736005
2017-12-14,33.614635
2017-12-15,33.362186
2017-12-18,33.61949
2017-12-19,33.668038
2017-12-20,34.143808
2017-12-21,34.867174
2017-12-22,34.939996
2017-12-26,35.245848
2017-12-27,35.129333
2017-12-28,35.182736
2017-12-29,35.080785
2018-01-02,35.658506
2018-01-03,36.192534
2018-01-04,36.411
2018-01-05,36.396436
2018-01-08,36.614902
2018-01-09,36.52266
2018-01-10,36.478967
2018-01-11,37.226606
2018-01-12,37.585862
2018-01-16,37.110091
2018-01-17,37.435363
2018-01-18,37.12951
2018-01-19,37.080962
2018-01-22,37.882004
2018-01-23,37.823747
2018-01-24,37.721796
2018-01-25,37.425653
2018-01-26,37.629555
2018-01-29,37.061543
2018-01-30,36.313904
2018-01-31,36.338178
2018-02-01,36.711998
2018-02-02,35.177881
2018-02-05,33.702022
2018-02-06,33.969036
2018-02-07,33.401024
2018-02-08,32.391226
2018-02-09,32.366952
2018-02-12,32.896125
2018-02-13,32.76019
2018-02-14,33.235961
2018-02-15,33.153429
2018-02-16,33.070898
2018-02-20,32.89127
2018-02-21,32.337823
2018-02-22,32.692223
2018-02-23,33.401024
2018-02-26,33.600071
2018-02-27,33.163139
2018-02-28,32.400935
2018-03-01,32.352387
2018-03-02,32.502886
2018-03-05,32.847577
2018-03-06,32.866996
2018-03-07,32.619401
2018-03-08,32.609692
2018-03-09,33.231106
2018-03-12,33.221396
2018-03-13,32.983511
2018-03-14,32.789319
2018-03-15,32.619401
2018-03-16,32.677659
2018-03-19,32.17276
2018-03-20,32.444628
2018-03-21,33.294218
2018-03-22,32.614546
2018-03-23,32.4155
2018-03-26,32.998076
2018-03-27,32.687368
2018-03-28,32.05139
2018-03-29,32.726207
2018-04-02,32.070809
2018-04-03,32.755336
2018-04-04,32.711642
2018-04-05,33.299073
2018-04-06,32.697078
2018-04-09,32.852432
2018-04-10,33.939907
2018-04-11,34.294307
2018-04-12,34.289452
2018-04-13,34.668127
2018-04-16,35.022527
2018-04-17,35.158462
2018-04-18,35.711909
2018-04-19,35.755602
2018-04-20,35.585684
2018-04-23,35.80415
2018-04-24,35.420621
2018-04-25,35.702199
2018-04-26,36.221663
2018-04-27,35.838134
2018-04-30,35.833279
2018-05-01,35.614813
2018-05-02,35.760457
2018-05-03,35.677925
2018-05-04,35.852698
2018-05-07,35.901246
2018-05-08,36.182824
2018-05-09,36.920754
2018-05-10,37.197478
2018-05-11,37.25088
2018-05-14,37.508185
2018-05-15,37.517894
2018-05-16,37.648974
2018-05-17,38.216986
2018-05-18,37.920843
2018-05-21,38.309227
2018-05-22,37.799473
2018-05-23,37.794618
2018-05-24,37.173204
2018-05-25,36.207098
2018-05-29,36.095438
2018-05-30,37.187768
2018-05-31,36.90619
2018-06-01,37.080962
2018-06-04,36.760546
2018-06-05,36.673159
2018-06-06,36.847932
2018-06-07,37.406234
2018-06-08,37.333412
2018-06-11,37.527604
2018-06-12,37.241171
2018-06-13,37.100382
2018-06-14,37.046979
2018-06-15,36.008052
2018-06-18,36.367307
2018-06-19,36.284775
2018-06-20,36.444984
2018-06-21,35.770166
2018-06-22,36.483822
2018-06-25,35.750747
2018-06-26,36.202244
2018-06-27,36.687724
2018-06-28,36.639176
2018-06-29,36.867351
2018-07-02,36.323614
2018-07-03,36.551789
2018-07-05,36.512951
2018-07-06,36.736272
2018-07-09,37.284864
2018-07-10,37.561588
2018-07-11,36.7654
2018-07-12,36.828513
2018-07-13,37.022705
2018-07-16,36.595482
2018-07-17,36.449838
2018-07-18,36.474112
2018-07-19,36.483822
2018-07-20,36.357597
2018-07-23,36.197389
2018-07-24,36.65374
2018-07-25,36.959592
2018-07-26,37.362541
2018-07-27,37.202332
2018-07-30,37.508185
2018-07-31,37.440218
2018-08-01,36.920754
2018-08-02,36.716852
2018-08-03,36.527515
2018-08-06,36.66345
2018-08-07,36.935318
2018-08-08,36.668304
2018-08-09,36.328468
2018-08-10,36.551789
2018-08-13,36.085728
2018-08-14,36.173115
2018-08-15,34.910867
2018-08-16,35.163316
2018-08-17,35.250703
2018-08-20,35.488588
2018-08-21,35.668216
2018-08-22,36.095438
2018-08-23,35.92552
2018-08-24,36.187679
2018-08-27,36.454693
2018-08-28,36.29934
2018-08-29,36.52266
2018-08-30,36.42071
2018-08-31,36.139131
2018-09-04,36.061454
2018-09-05,36.012906
2018-09-06,35.347799
2018-09-07,35.342944
2018-09-10,35.32838
2018-09-11,35.663361
2018-09-12,35.847843
2018-09-13,35.862408
2018-09-14,36.051745
2018-09-17,36.110002
2018-09-18,36.347888
2018-09-19,36.459548
2018-09-20,36.469258
2018-09-21,36.459548
2018-09-24,36.993576
2018-09-25,37.231461
2018-09-26,36.872206
2018-09-27,36.872206
2018-09-28,36.770255
2018-10-01,37.280009
2018-10-02,37.318848
2018-10-03,37.619845
2018-10-04,37.464492
2018-10-05,37.459637
2018-10-08,37.430508
2018-10-09,37.765489
2018-10-10,36.580918
2018-10-11,35.342944
2018-10-12,35.44004
2018-10-15,35.143897
2018-10-16,35.435185
2018-10-17,35.211864
2018-10-18,35.037092
2018-10-19,34.726384
2018-10-22,34.342855
2018-10-23,33.444717
2018-10-24,32.124212
2018-10-25,32.51745
2018-10-26,32.27471
2018-10-29,31.672715
2018-10-30,32.40579
2018-10-31,32.604837
2018-11-01,32.88156
2018-11-02,32.799029
2018-11-05,33.347621
2018-11-06,33.502975
2018-11-07,34.051567
2018-11-08,33.313638
2018-11-09,33.25538
2018-11-12,32.565998
2018-11-13,31.818359
2018-11-14,31.764956
2018-11-15,32.231017
2018-11-16,32.614546
2018-11-19,32.604837
2018-11-20,31.536781
2018-11-21,32.03197
2018-11-23,31.027027
2018-11-26,31.493088
2018-11-27,31.405701
2018-11-28,31.944584
2018-11-29,32.15334
2018-11-30,32.095083
2018-12-03,32.808738
2018-12-04,31.866907
2018-12-06,31.279476
2018-12-07,31.104704
2018-12-10,30.619224
2018-12-11,30.628933
2018-12-12,30.750303
2018-12-13,30.847399
2018-12-14,30.143453
2018-12-17,29.594861
2018-12-18,28.89577
2018-12-19,28.555934
2018-12-20,27.764601
2018-12-21,27.240283
2018-12-24,26.138243
2018-12-26,27.764601
2018-12-27,27.910245
2018-12-28,27.696634
2018-12-31,27.842278
2019-01-02,28.39087
2019-01-03,28.109292
2019-01-04,29.065688
2019-01-07,29.497765
2019-01-08,29.72594
2019-01-09,30.196856
2019-01-10,30.284242
2019-01-11,30.104615
2019-01-14,30.031793
2019-01-15,30.138598
2019-01-16,30.09976
2019-01-17,30.376484
2019-01-18,30.993043
2019-01-22,30.318226
2019-01-23,30.007519
2019-01-24,30.167727
2019-01-25,30.551256
2019-01-28,30.245404
2019-01-29,30.337645
2019-01-30,30.764868
2019-01-31,30.963914
2019-02-01,31.502797
2019-02-04,31.575619
2019-02-05,31.624167
2019-02-06,31.391137
2019-02-07,30.6969
2019-02-08,30.556111
2019-02-11,30.701755
2019-02-12,31.090139
2019-02-13,31.478523
2019-02-14,31.590184
2019-02-15,32.099938
2019-02-19,32.197034
2019-02-20,32.332968
2019-02-21,31.832924
2019-02-22,31.925165
2019-02-25,31.978568
2019-02-26,31.876617
2019-02-27,31.997987
2019-02-28,31.67757
2019-03-01,32.260146
2019-03-04,32.318404
2019-03-05,32.211598
2019-03-06,31.803795
2019-03-07,31.614458
2019-03-08,31.022172
2019-03-11,31.507652
2019-03-12,31.711554
2019-03-13,32.03197
2019-03-14,32.065954
2019-03-15,31.803795
2019-03-18,32.245582
2019-03-19,32.158195
2019-03-20,32.439774
2019-03-21,32.667949
2019-03-22,31.784376
2019-03-25,31.79894
2019-03-26,32.255291
2019-03-27,32.027116
2019-03-28,32.148486
2019-03-29,32.099938
2019-04-01,32.522305
2019-04-02,32.298984
